WST LHY LHR LHP LKP LAP LAR RHY RHR RHP RKP RAP RAR 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 0.000000 0.000000 0.410416 0.820398 0.409982 0.000000 
0.000000 0.000000 0.001704 0.410413 0.820391 0.409978 -0.001704 0.000000 -0.001704 0.410413 0.820391 0.409978 -0.001704 
0.000000 0.000000 0.003408 0.410403 0.820371 0.409968 -0.003408 0.000000 -0.003408 0.410403 0.820371 0.409968 -0.003408 
0.000000 0.000000 0.005111 0.410386 0.820338 0.409952 -0.005111 0.000000 -0.005111 0.410386 0.820338 0.409952 -0.005111 
0.000000 0.000000 0.006814 0.410363 0.820291 0.409928 -0.006814 0.000000 -0.006814 0.410363 0.820291 0.409928 -0.006814 
0.000000 0.000000 0.008516 0.410333 0.820231 0.409898 -0.008516 0.000000 -0.008516 0.410333 0.820231 0.409898 -0.008516 
0.000000 0.000000 0.010217 0.410296 0.820158 0.409862 -0.010217 0.000000 -0.010217 0.410296 0.820158 0.409862 -0.010217 
0.000000 0.000000 0.011917 0.410253 0.820071 0.409819 -0.011917 0.000000 -0.011917 0.410253 0.820071 0.409819 -0.011917 
0.000000 0.000000 0.013616 0.410203 0.819972 0.409769 -0.013616 0.000000 -0.013616 0.410203 0.819972 0.409769 -0.013616 
0.000000 0.000000 0.015313 0.410147 0.819859 0.409712 -0.015313 0.000000 -0.015313 0.410147 0.819859 0.409712 -0.015313 
0.000000 0.000000 0.017008 0.410083 0.819733 0.409649 -0.017008 0.000000 -0.017008 0.410083 0.819733 0.409649 -0.017008 
0.000000 0.000000 0.018701 0.410014 0.819593 0.409580 -0.018701 0.000000 -0.018701 0.410014 0.819593 0.409580 -0.018701 
0.000000 0.000000 0.020392 0.409938 0.819441 0.409504 -0.020392 0.000000 -0.020392 0.409938 0.819441 0.409504 -0.020392 
0.000000 0.000000 0.022081 0.409855 0.819276 0.409421 -0.022081 0.000000 -0.022081 0.409855 0.819276 0.409421 -0.022081 
0.000000 0.000000 0.023767 0.409766 0.819098 0.409332 -0.023767 0.000000 -0.023767 0.409766 0.819098 0.409332 -0.023767 
0.000000 0.000000 0.025450 0.409670 0.818907 0.409237 -0.025450 0.000000 -0.025450 0.409670 0.818907 0.409237 -0.025450 
0.000000 0.000000 0.027131 0.409568 0.818703 0.409135 -0.027131 0.000000 -0.027131 0.409568 0.818703 0.409135 -0.027131 
0.000000 0.000000 0.028808 0.409460 0.818487 0.409027 -0.028808 0.000000 -0.028808 0.409460 0.818487 0.409027 -0.028808 
0.000000 0.000000 0.030482 0.409346 0.818258 0.408912 -0.030482 0.000000 -0.030482 0.409346 0.818258 0.408912 -0.030482 
0.000000 0.000000 0.032153 0.409225 0.818017 0.408792 -0.032153 0.000000 -0.032153 0.409225 0.818017 0.408792 -0.032153 
0.000000 0.000000 0.033820 0.409098 0.817763 0.408665 -0.033820 0.000000 -0.033820 0.409098 0.817763 0.408665 -0.033820 
0.000000 0.000000 0.035483 0.408965 0.817497 0.408532 -0.035483 0.000000 -0.035483 0.408965 0.817497 0.408532 -0.035483 
0.000000 0.000000 0.037141 0.408826 0.817218 0.408393 -0.037141 0.000000 -0.037141 0.408826 0.817218 0.408393 -0.037141 
0.000000 0.000000 0.038796 0.408680 0.816928 0.408248 -0.038796 0.000000 -0.038796 0.408680 0.816928 0.408248 -0.038796 
0.000000 0.000000 0.040446 0.408529 0.816626 0.408097 -0.040446 0.000000 -0.040446 0.408529 0.816626 0.408097 -0.040446 
0.000000 0.000000 0.042092 0.408372 0.816311 0.407940 -0.042092 0.000000 -0.042092 0.408372 0.816311 0.407940 -0.042092 
0.000000 0.000000 0.043732 0.408209 0.815986 0.407777 -0.043732 0.000000 -0.043732 0.408209 0.815986 0.407777 -0.043732 
0.000000 0.000000 0.045368 0.408040 0.815648 0.407608 -0.045368 0.000000 -0.045368 0.408040 0.815648 0.407608 -0.045368 
0.000000 0.000000 0.046998 0.407865 0.815299 0.407434 -0.046998 0.000000 -0.046998 0.407865 0.815299 0.407434 -0.046998 
