WST LHY LHR LHP LKP LAP LAR RHY RHR RHP RKP RAP RAR 
0.000000 0.000000 -0.001558 0.218925 0.437621 0.218696 0.001558 0.000000 -0.001558 0.218925 0.437621 0.218696 -0.001558 
0.000000 0.000000 -0.001560 0.219303 0.438376 0.219073 0.001560 0.000000 -0.001560 0.219303 0.438376 0.219073 -0.001560 
0.000000 0.000000 -0.001563 0.219680 0.439130 0.219450 0.001563 0.000000 -0.001563 0.219680 0.439130 0.219450 -0.001563 
0.000000 0.000000 -0.001566 0.220058 0.439885 0.219827 0.001566 0.000000 -0.001566 0.220058 0.439885 0.219827 -0.001566 
0.000000 0.000000 -0.001568 0.220435 0.440639 0.220204 0.001568 0.000000 -0.001568 0.220435 0.440639 0.220204 -0.001568 
0.000000 0.000000 -0.001571 0.220813 0.441394 0.220581 0.001571 0.000000 -0.001571 0.220813 0.441394 0.220581 -0.001571 
0.000000 0.000000 -0.001574 0.221190 0.442148 0.220958 0.001574 0.000000 -0.001574 0.221190 0.442148 0.220958 -0.001574 
0.000000 0.000000 -0.001576 0.221568 0.442903 0.221335 0.001576 0.000000 -0.001576 0.221568 0.442903 0.221335 -0.001576 
0.000000 0.000000 -0.001579 0.221945 0.443657 0.221712 0.001579 0.000000 -0.001579 0.221945 0.443657 0.221712 -0.001579 
0.000000 0.000000 -0.001582 0.222323 0.444412 0.222089 0.001582 0.000000 -0.001582 0.222323 0.444412 0.222089 -0.001582 
0.000000 0.000000 -0.001584 0.222700 0.445166 0.222466 0.001584 0.000000 -0.001584 0.222700 0.445166 0.222466 -0.001584 
0.000000 0.000000 -0.001587 0.223077 0.445921 0.222843 0.001587 0.000000 -0.001587 0.223077 0.445921 0.222843 -0.001587 
0.000000 0.000000 -0.001590 0.223455 0.446675 0.223220 0.001590 0.000000 -0.001590 0.223455 0.446675 0.223220 -0.001590 
0.000000 0.000000 -0.001592 0.223832 0.447430 0.223598 0.001592 0.000000 -0.001592 0.223832 0.447430 0.223598 -0.001592 
0.000000 0.000000 -0.001595 0.224210 0.448184 0.223975 0.001595 0.000000 -0.001595 0.224210 0.448184 0.223975 -0.001595 
0.000000 0.000000 -0.001598 0.224587 0.448939 0.224352 0.001598 0.000000 -0.001598 0.224587 0.448939 0.224352 -0.001598 
0.000000 0.000000 -0.001601 0.224965 0.449693 0.224729 0.001601 0.000000 -0.001601 0.224965 0.449693 0.224729 -0.001601 
0.000000 0.000000 -0.001603 0.225342 0.450448 0.225106 0.001603 0.000000 -0.001603 0.225342 0.450448 0.225106 -0.001603 
0.000000 0.000000 -0.001606 0.225720 0.451203 0.225483 0.001606 0.000000 -0.001606 0.225720 0.451203 0.225483 -0.001606 
0.000000 0.000000 -0.001609 0.226097 0.451957 0.225860 0.001609 0.000000 -0.001609 0.226097 0.451957 0.225860 -0.001609 
0.000000 0.000000 -0.001611 0.226475 0.452712 0.226237 0.001611 0.000000 -0.001611 0.226475 0.452712 0.226237 -0.001611 
0.000000 0.000000 -0.001614 0.226852 0.453466 0.226614 0.001614 0.000000 -0.001614 0.226852 0.453466 0.226614 -0.001614 
0.000000 0.000000 -0.001617 0.227230 0.454221 0.226991 0.001617 0.000000 -0.001617 0.227230 0.454221 0.226991 -0.001617 
0.000000 0.000000 -0.001619 0.227607 0.454975 0.227368 0.001619 0.000000 -0.001619 0.227607 0.454975 0.227368 -0.001619 
0.000000 0.000000 -0.001622 0.227984 0.455730 0.227745 0.001622 0.000000 -0.001622 0.227984 0.455730 0.227745 -0.001622 
0.000000 0.000000 -0.001625 0.228362 0.456484 0.228122 0.001625 0.000000 -0.001625 0.228362 0.456484 0.228122 -0.001625 
0.000000 0.000000 -0.001627 0.228739 0.457239 0.228499 0.001627 0.000000 -0.001627 0.228739 0.457239 0.228499 -0.001627 
0.000000 0.000000 -0.001630 0.229117 0.457993 0.228876 0.001630 0.000000 -0.001630 0.229117 0.457993 0.228876 -0.001630 
0.000000 0.000000 -0.001633 0.229494 0.458748 0.229253 0.001633 0.000000 -0.001633 0.229494 0.458748 0.229253 -0.001633 
0.000000 0.000000 -0.001635 0.229872 0.459502 0.229631 0.001635 0.000000 -0.001635 0.229872 0.459502 0.229631 -0.001635 
0.000000 0.000000 -0.001638 0.230249 0.460257 0.230008 0.001638 0.000000 -0.001638 0.230249 0.460257 0.230008 -0.001638 
0.000000 0.000000 -0.001641 0.230627 0.461011 0.230385 0.001641 0.000000 -0.001641 0.230627 0.461011 0.230385 -0.001641 
0.000000 0.000000 -0.001644 0.231004 0.461766 0.230762 0.001644 0.000000 -0.001644 0.231004 0.461766 0.230762 -0.001644 
0.000000 0.000000 -0.001646 0.231382 0.462520 0.231139 0.001646 0.000000 -0.001646 0.231382 0.462520 0.231139 -0.001646 
0.000000 0.000000 -0.001649 0.231759 0.463275 0.231516 0.001649 0.000000 -0.001649 0.231759 0.463275 0.231516 -0.001649 
0.000000 0.000000 -0.001652 0.232136 0.464029 0.231893 0.001652 0.000000 -0.001652 0.232136 0.464029 0.231893 -0.001652 
0.000000 0.000000 -0.001654 0.232514 0.464784 0.232270 0.001654 0.000000 -0.001654 0.232514 0.464784 0.232270 -0.001654 
0.000000 0.000000 -0.001657 0.232891 0.465538 0.232647 0.001657 0.000000 -0.001657 0.232891 0.465538 0.232647 -0.001657 
0.000000 0.000000 -0.001660 0.233269 0.466293 0.233024 0.001660 0.000000 -0.001660 0.233269 0.466293 0.233024 -0.001660 
0.000000 0.000000 -0.001662 0.233646 0.467047 0.233401 0.001662 0.000000 -0.001662 0.233646 0.467047 0.233401 -0.001662 
0.000000 0.000000 -0.001665 0.234024 0.467802 0.233778 0.001665 0.000000 -0.001665 0.234024 0.467802 0.233778 -0.001665 
0.000000 0.000000 -0.001668 0.234401 0.468556 0.234155 0.001668 0.000000 -0.001668 0.234401 0.468556 0.234155 -0.001668 
0.000000 0.000000 -0.001670 0.234779 0.469311 0.234532 0.001670 0.000000 -0.001670 0.234779 0.469311 0.234532 -0.001670 
0.000000 0.000000 -0.001673 0.235156 0.470065 0.234909 0.001673 0.000000 -0.001673 0.235156 0.470065 0.234909 -0.001673 
0.000000 0.000000 -0.001676 0.235534 0.470820 0.235286 0.001676 0.000000 -0.001676 0.235534 0.470820 0.235286 -0.001676 
0.000000 0.000000 -0.001678 0.235911 0.471575 0.235663 0.001678 0.000000 -0.001678 0.235911 0.471575 0.235663 -0.001678 
0.000000 0.000000 -0.001681 0.236288 0.472329 0.236041 0.001681 0.000000 -0.001681 0.236288 0.472329 0.236041 -0.001681 
0.000000 0.000000 -0.001684 0.236666 0.473084 0.236418 0.001684 0.000000 -0.001684 0.236666 0.473084 0.236418 -0.001684 
0.000000 0.000000 -0.001686 0.237043 0.473838 0.236795 0.001686 0.000000 -0.001686 0.237043 0.473838 0.236795 -0.001686 
0.000000 0.000000 -0.001689 0.237421 0.474593 0.237172 0.001689 0.000000 -0.001689 0.237421 0.474593 0.237172 -0.001689 
0.000000 0.000000 -0.001692 0.237798 0.475347 0.237549 0.001692 0.000000 -0.001692 0.237798 0.475347 0.237549 -0.001692 
0.000000 0.000000 -0.001695 0.238176 0.476102 0.237926 0.001695 0.000000 -0.001695 0.238176 0.476102 0.237926 -0.001695 
0.000000 0.000000 -0.001697 0.238553 0.476856 0.238303 0.001697 0.000000 -0.001697 0.238553 0.476856 0.238303 -0.001697 
0.000000 0.000000 -0.001700 0.238931 0.477611 0.238680 0.001700 0.000000 -0.001700 0.238931 0.477611 0.238680 -0.001700 
0.000000 0.000000 -0.001703 0.239308 0.478365 0.239057 0.001703 0.000000 -0.001703 0.239308 0.478365 0.239057 -0.001703 
0.000000 0.000000 -0.001705 0.239686 0.479120 0.239434 0.001705 0.000000 -0.001705 0.239686 0.479120 0.239434 -0.001705 
0.000000 0.000000 -0.001708 0.240063 0.479874 0.239811 0.001708 0.000000 -0.001708 0.240063 0.479874 0.239811 -0.001708 
0.000000 0.000000 -0.001711 0.240441 0.480629 0.240188 0.001711 0.000000 -0.001711 0.240441 0.480629 0.240188 -0.001711 
0.000000 0.000000 -0.001713 0.240818 0.481383 0.240565 0.001713 0.000000 -0.001713 0.240818 0.481383 0.240565 -0.001713 
0.000000 0.000000 -0.001716 0.241195 0.482138 0.240942 0.001716 0.000000 -0.001716 0.241195 0.482138 0.240942 -0.001716 
0.000000 0.000000 -0.001719 0.241573 0.482892 0.241319 0.001719 0.000000 -0.001719 0.241573 0.482892 0.241319 -0.001719 
0.000000 0.000000 -0.001721 0.241950 0.483647 0.241696 0.001721 0.000000 -0.001721 0.241950 0.483647 0.241696 -0.001721 
0.000000 0.000000 -0.001724 0.242328 0.484401 0.242074 0.001724 0.000000 -0.001724 0.242328 0.484401 0.242074 -0.001724 
0.000000 0.000000 -0.001727 0.242705 0.485156 0.242451 0.001727 0.000000 -0.001727 0.242705 0.485156 0.242451 -0.001727 
0.000000 0.000000 -0.001729 0.243083 0.485910 0.242828 0.001729 0.000000 -0.001729 0.243083 0.485910 0.242828 -0.001729 
0.000000 0.000000 -0.001732 0.243460 0.486665 0.243205 0.001732 0.000000 -0.001732 0.243460 0.486665 0.243205 -0.001732 
0.000000 0.000000 -0.001735 0.243838 0.487419 0.243582 0.001735 0.000000 -0.001735 0.243838 0.487419 0.243582 -0.001735 
0.000000 0.000000 -0.001738 0.244215 0.488174 0.243959 0.001738 0.000000 -0.001738 0.244215 0.488174 0.243959 -0.001738 
0.000000 0.000000 -0.001740 0.244593 0.488928 0.244336 0.001740 0.000000 -0.001740 0.244593 0.488928 0.244336 -0.001740 
0.000000 0.000000 -0.001743 0.244970 0.489683 0.244713 0.001743 0.000000 -0.001743 0.244970 0.489683 0.244713 -0.001743 
0.000000 0.000000 -0.001746 0.245347 0.490438 0.245090 0.001746 0.000000 -0.001746 0.245347 0.490438 0.245090 -0.001746 
0.000000 0.000000 -0.001748 0.245725 0.491192 0.245467 0.001748 0.000000 -0.001748 0.245725 0.491192 0.245467 -0.001748 
0.000000 0.000000 -0.001751 0.246102 0.491947 0.245844 0.001751 0.000000 -0.001751 0.246102 0.491947 0.245844 -0.001751 
0.000000 0.000000 -0.001754 0.246480 0.492701 0.246221 0.001754 0.000000 -0.001754 0.246480 0.492701 0.246221 -0.001754 
0.000000 0.000000 -0.001756 0.246857 0.493456 0.246598 0.001756 0.000000 -0.001756 0.246857 0.493456 0.246598 -0.001756 
0.000000 0.000000 -0.001759 0.247235 0.494210 0.246975 0.001759 0.000000 -0.001759 0.247235 0.494210 0.246975 -0.001759 
0.000000 0.000000 -0.001762 0.247612 0.494965 0.247352 0.001762 0.000000 -0.001762 0.247612 0.494965 0.247352 -0.001762 
0.000000 0.000000 -0.001764 0.247990 0.495719 0.247729 0.001764 0.000000 -0.001764 0.247990 0.495719 0.247729 -0.001764 
0.000000 0.000000 -0.001767 0.248367 0.496474 0.248107 0.001767 0.000000 -0.001767 0.248367 0.496474 0.248107 -0.001767 
0.000000 0.000000 -0.001770 0.248745 0.497228 0.248484 0.001770 0.000000 -0.001770 0.248745 0.497228 0.248484 -0.001770 
0.000000 0.000000 -0.001772 0.249122 0.497983 0.248861 0.001772 0.000000 -0.001772 0.249122 0.497983 0.248861 -0.001772 
0.000000 0.000000 -0.001775 0.249500 0.498737 0.249238 0.001775 0.000000 -0.001775 0.249500 0.498737 0.249238 -0.001775 
0.000000 0.000000 -0.001778 0.249877 0.499492 0.249615 0.001778 0.000000 -0.001778 0.249877 0.499492 0.249615 -0.001778 
0.000000 0.000000 -0.001780 0.250254 0.500246 0.249992 0.001780 0.000000 -0.001780 0.250254 0.500246 0.249992 -0.001780 
0.000000 0.000000 -0.001783 0.250632 0.501001 0.250369 0.001783 0.000000 -0.001783 0.250632 0.501001 0.250369 -0.001783 
0.000000 0.000000 -0.001786 0.251009 0.501755 0.250746 0.001786 0.000000 -0.001786 0.251009 0.501755 0.250746 -0.001786 
0.000000 0.000000 -0.001789 0.251387 0.502510 0.251123 0.001789 0.000000 -0.001789 0.251387 0.502510 0.251123 -0.001789 
0.000000 0.000000 -0.001791 0.251764 0.503264 0.251500 0.001791 0.000000 -0.001791 0.251764 0.503264 0.251500 -0.001791 
0.000000 0.000000 -0.001794 0.252142 0.504019 0.251877 0.001794 0.000000 -0.001794 0.252142 0.504019 0.251877 -0.001794 
0.000000 0.000000 -0.001797 0.252519 0.504773 0.252254 0.001797 0.000000 -0.001797 0.252519 0.504773 0.252254 -0.001797 
0.000000 0.000000 -0.001799 0.252897 0.505528 0.252631 0.001799 0.000000 -0.001799 0.252897 0.505528 0.252631 -0.001799 
0.000000 0.000000 -0.001802 0.253274 0.506282 0.253008 0.001802 0.000000 -0.001802 0.253274 0.506282 0.253008 -0.001802 
0.000000 0.000000 -0.001805 0.253652 0.507037 0.253385 0.001805 0.000000 -0.001805 0.253652 0.507037 0.253385 -0.001805 
0.000000 0.000000 -0.001807 0.254029 0.507791 0.253762 0.001807 0.000000 -0.001807 0.254029 0.507791 0.253762 -0.001807 
0.000000 0.000000 -0.001810 0.254406 0.508546 0.254140 0.001810 0.000000 -0.001810 0.254406 0.508546 0.254140 -0.001810 
0.000000 0.000000 -0.001813 0.254784 0.509300 0.254517 0.001813 0.000000 -0.001813 0.254784 0.509300 0.254517 -0.001813 
0.000000 0.000000 -0.001815 0.255161 0.510055 0.254894 0.001815 0.000000 -0.001815 0.255161 0.510055 0.254894 -0.001815 
0.000000 0.000000 -0.001818 0.255539 0.510810 0.255271 0.001818 0.000000 -0.001818 0.255539 0.510810 0.255271 -0.001818 
0.000000 0.000000 -0.001821 0.255916 0.511564 0.255648 0.001821 0.000000 -0.001821 0.255916 0.511564 0.255648 -0.001821 
0.000000 0.000000 -0.001823 0.256294 0.512319 0.256025 0.001823 0.000000 -0.001823 0.256294 0.512319 0.256025 -0.001823 
0.000000 0.000000 -0.001826 0.256671 0.513073 0.256402 0.001826 0.000000 -0.001826 0.256671 0.513073 0.256402 -0.001826 
0.000000 0.000000 -0.001829 0.257049 0.513828 0.256779 0.001829 0.000000 -0.001829 0.257049 0.513828 0.256779 -0.001829 
0.000000 0.000000 -0.001831 0.257426 0.514582 0.257156 0.001831 0.000000 -0.001831 0.257426 0.514582 0.257156 -0.001831 
0.000000 0.000000 -0.001834 0.257804 0.515337 0.257533 0.001834 0.000000 -0.001834 0.257804 0.515337 0.257533 -0.001834 
0.000000 0.000000 -0.001837 0.258181 0.516091 0.257910 0.001837 0.000000 -0.001837 0.258181 0.516091 0.257910 -0.001837 
0.000000 0.000000 -0.001840 0.258558 0.516846 0.258287 0.001840 0.000000 -0.001840 0.258558 0.516846 0.258287 -0.001840 
0.000000 0.000000 -0.001842 0.258936 0.517600 0.258664 0.001842 0.000000 -0.001842 0.258936 0.517600 0.258664 -0.001842 
0.000000 0.000000 -0.001845 0.259313 0.518355 0.259041 0.001845 0.000000 -0.001845 0.259313 0.518355 0.259041 -0.001845 
0.000000 0.000000 -0.001848 0.259691 0.519109 0.259418 0.001848 0.000000 -0.001848 0.259691 0.519109 0.259418 -0.001848 
0.000000 0.000000 -0.001850 0.260068 0.519864 0.259795 0.001850 0.000000 -0.001850 0.260068 0.519864 0.259795 -0.001850 
0.000000 0.000000 -0.001853 0.260446 0.520618 0.260172 0.001853 0.000000 -0.001853 0.260446 0.520618 0.260172 -0.001853 
0.000000 0.000000 -0.001856 0.260823 0.521373 0.260550 0.001856 0.000000 -0.001856 0.260823 0.521373 0.260550 -0.001856 
0.000000 0.000000 -0.001858 0.261201 0.522127 0.260927 0.001858 0.000000 -0.001858 0.261201 0.522127 0.260927 -0.001858 
0.000000 0.000000 -0.001861 0.261578 0.522882 0.261304 0.001861 0.000000 -0.001861 0.261578 0.522882 0.261304 -0.001861 
0.000000 0.000000 -0.001864 0.261956 0.523636 0.261681 0.001864 0.000000 -0.001864 0.261956 0.523636 0.261681 -0.001864 
0.000000 0.000000 -0.001866 0.262333 0.524391 0.262058 0.001866 0.000000 -0.001866 0.262333 0.524391 0.262058 -0.001866 
0.000000 0.000000 -0.001869 0.262711 0.525145 0.262435 0.001869 0.000000 -0.001869 0.262711 0.525145 0.262435 -0.001869 
0.000000 0.000000 -0.001872 0.263088 0.525900 0.262812 0.001872 0.000000 -0.001872 0.263088 0.525900 0.262812 -0.001872 
0.000000 0.000000 -0.001874 0.263465 0.526654 0.263189 0.001874 0.000000 -0.001874 0.263465 0.526654 0.263189 -0.001874 
0.000000 0.000000 -0.001877 0.263843 0.527409 0.263566 0.001877 0.000000 -0.001877 0.263843 0.527409 0.263566 -0.001877 
0.000000 0.000000 -0.001880 0.264220 0.528163 0.263943 0.001880 0.000000 -0.001880 0.264220 0.528163 0.263943 -0.001880 
0.000000 0.000000 -0.001883 0.264598 0.528918 0.264320 0.001883 0.000000 -0.001883 0.264598 0.528918 0.264320 -0.001883 
0.000000 0.000000 -0.001885 0.264975 0.529673 0.264697 0.001885 0.000000 -0.001885 0.264975 0.529673 0.264697 -0.001885 
0.000000 0.000000 -0.001888 0.265353 0.530427 0.265074 0.001888 0.000000 -0.001888 0.265353 0.530427 0.265074 -0.001888 
0.000000 0.000000 -0.001891 0.265730 0.531182 0.265451 0.001891 0.000000 -0.001891 0.265730 0.531182 0.265451 -0.001891 
0.000000 0.000000 -0.001893 0.266108 0.531936 0.265828 0.001893 0.000000 -0.001893 0.266108 0.531936 0.265828 -0.001893 
0.000000 0.000000 -0.001896 0.266485 0.532691 0.266205 0.001896 0.000000 -0.001896 0.266485 0.532691 0.266205 -0.001896 
0.000000 0.000000 -0.001899 0.266863 0.533445 0.266583 0.001899 0.000000 -0.001899 0.266863 0.533445 0.266583 -0.001899 
0.000000 0.000000 -0.001901 0.267240 0.534200 0.266960 0.001901 0.000000 -0.001901 0.267240 0.534200 0.266960 -0.001901 
0.000000 0.000000 -0.001904 0.267617 0.534954 0.267337 0.001904 0.000000 -0.001904 0.267617 0.534954 0.267337 -0.001904 
0.000000 0.000000 -0.001907 0.267995 0.535709 0.267714 0.001907 0.000000 -0.001907 0.267995 0.535709 0.267714 -0.001907 
0.000000 0.000000 -0.001909 0.268372 0.536463 0.268091 0.001909 0.000000 -0.001909 0.268372 0.536463 0.268091 -0.001909 
0.000000 0.000000 -0.001912 0.268750 0.537218 0.268468 0.001912 0.000000 -0.001912 0.268750 0.537218 0.268468 -0.001912 
0.000000 0.000000 -0.001915 0.269127 0.537972 0.268845 0.001915 0.000000 -0.001915 0.269127 0.537972 0.268845 -0.001915 
0.000000 0.000000 -0.001917 0.269505 0.538727 0.269222 0.001917 0.000000 -0.001917 0.269505 0.538727 0.269222 -0.001917 
0.000000 0.000000 -0.001920 0.269882 0.539481 0.269599 0.001920 0.000000 -0.001920 0.269882 0.539481 0.269599 -0.001920 
0.000000 0.000000 -0.001923 0.270260 0.540236 0.269976 0.001923 0.000000 -0.001923 0.270260 0.540236 0.269976 -0.001923 
0.000000 0.000000 -0.001925 0.270637 0.540990 0.270353 0.001925 0.000000 -0.001925 0.270637 0.540990 0.270353 -0.001925 
0.000000 0.000000 -0.001928 0.271015 0.541745 0.270730 0.001928 0.000000 -0.001928 0.271015 0.541745 0.270730 -0.001928 
0.000000 0.000000 -0.001931 0.271392 0.542499 0.271107 0.001931 0.000000 -0.001931 0.271392 0.542499 0.271107 -0.001931 
0.000000 0.000000 -0.001934 0.271770 0.543254 0.271484 0.001934 0.000000 -0.001934 0.271770 0.543254 0.271484 -0.001934 
0.000000 0.000000 -0.001936 0.272147 0.544008 0.271861 0.001936 0.000000 -0.001936 0.272147 0.544008 0.271861 -0.001936 
0.000000 0.000000 -0.001939 0.272524 0.544763 0.272238 0.001939 0.000000 -0.001939 0.272524 0.544763 0.272238 -0.001939 
0.000000 0.000000 -0.001942 0.272902 0.545517 0.272616 0.001942 0.000000 -0.001942 0.272902 0.545517 0.272616 -0.001942 
0.000000 0.000000 -0.001944 0.273279 0.546272 0.272993 0.001944 0.000000 -0.001944 0.273279 0.546272 0.272993 -0.001944 
0.000000 0.000000 -0.001947 0.273657 0.547026 0.273370 0.001947 0.000000 -0.001947 0.273657 0.547026 0.273370 -0.001947 
0.000000 0.000000 -0.001950 0.274034 0.547781 0.273747 0.001950 0.000000 -0.001950 0.274034 0.547781 0.273747 -0.001950 
0.000000 0.000000 -0.001952 0.274412 0.548535 0.274124 0.001952 0.000000 -0.001952 0.274412 0.548535 0.274124 -0.001952 
0.000000 0.000000 -0.001955 0.274789 0.549290 0.274501 0.001955 0.000000 -0.001955 0.274789 0.549290 0.274501 -0.001955 
0.000000 0.000000 -0.001958 0.275167 0.550045 0.274878 0.001958 0.000000 -0.001958 0.275167 0.550045 0.274878 -0.001958 
0.000000 0.000000 -0.001960 0.275544 0.550799 0.275255 0.001960 0.000000 -0.001960 0.275544 0.550799 0.275255 -0.001960 
0.000000 0.000000 -0.001963 0.275922 0.551554 0.275632 0.001963 0.000000 -0.001963 0.275922 0.551554 0.275632 -0.001963 
0.000000 0.000000 -0.001966 0.276299 0.552308 0.276009 0.001966 0.000000 -0.001966 0.276299 0.552308 0.276009 -0.001966 
0.000000 0.000000 -0.001968 0.276676 0.553063 0.276386 0.001968 0.000000 -0.001968 0.276676 0.553063 0.276386 -0.001968 
0.000000 0.000000 -0.001971 0.277054 0.553817 0.276763 0.001971 0.000000 -0.001971 0.277054 0.553817 0.276763 -0.001971 
0.000000 0.000000 -0.001974 0.277431 0.554572 0.277140 0.001974 0.000000 -0.001974 0.277431 0.554572 0.277140 -0.001974 
0.000000 0.000000 -0.001977 0.277809 0.555326 0.277517 0.001977 0.000000 -0.001977 0.277809 0.555326 0.277517 -0.001977 
0.000000 0.000000 -0.001979 0.278186 0.556081 0.277894 0.001979 0.000000 -0.001979 0.278186 0.556081 0.277894 -0.001979 
0.000000 0.000000 -0.001982 0.278564 0.556835 0.278271 0.001982 0.000000 -0.001982 0.278564 0.556835 0.278271 -0.001982 
0.000000 0.000000 -0.001985 0.278941 0.557590 0.278649 0.001985 0.000000 -0.001985 0.278941 0.557590 0.278649 -0.001985 
0.000000 0.000000 -0.001987 0.279319 0.558344 0.279026 0.001987 0.000000 -0.001987 0.279319 0.558344 0.279026 -0.001987 
0.000000 0.000000 -0.001990 0.279696 0.559099 0.279403 0.001990 0.000000 -0.001990 0.279696 0.559099 0.279403 -0.001990 
0.000000 0.000000 -0.001993 0.280074 0.559853 0.279780 0.001993 0.000000 -0.001993 0.280074 0.559853 0.279780 -0.001993 
0.000000 0.000000 -0.001995 0.280451 0.560608 0.280157 0.001995 0.000000 -0.001995 0.280451 0.560608 0.280157 -0.001995 
0.000000 0.000000 -0.001998 0.280828 0.561362 0.280534 0.001998 0.000000 -0.001998 0.280828 0.561362 0.280534 -0.001998 
0.000000 0.000000 -0.002001 0.281206 0.562117 0.280911 0.002001 0.000000 -0.002001 0.281206 0.562117 0.280911 -0.002001 
0.000000 0.000000 -0.002003 0.281583 0.562871 0.281288 0.002003 0.000000 -0.002003 0.281583 0.562871 0.281288 -0.002003 
